Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.057,3.451,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_1,7.620,3.320,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_2,7.596,4.107,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_3,8.303,3.570,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_4,6.231,4.493,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_5,6.838,3.294,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_6,8.039,4.606,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_7,5.768,4.887,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_8,7.149,4.646,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
0,drone_9,8.458,2.980,17.290,5.322,"2.7729566955971174,12.025992788676712,1.3464234070578727;5.230406402913033,14.218632989809647,0.4844773369975832;11.73531045316577,8.788596799818887,2.067490543763988;9.874891517981625,1.5612930315374056,1.0244695393901657;15.685533319991846,19.01894974063263,0.4535704387553026;9.341138659706061,14.93728239264545,2.18175224926369;3.5269271007881287,17.559560120946106,0.6747733157208706;3.9894227385324452,13.159314234917217,0.649565535702193;3.6475802058770537,8.185715450164736,2.0610904949948488;16.61068068285932,18.315052003148303,1.2843373447328728;10.109972404946976,5.111003529886516,0.44420995894920223;7.249943631804918,18.436549674463258,0.3524704063316513;16.79481675266439,17.545032617378453,0.946467842492831;6.840298590071029,7.256260102151256,2.363591651856367"
