Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,10.512,11.093,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
2,drone_8,11.389,9.030,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
2,drone_9,9.420,10.309,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_0,11.902,10.004,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_1,10.698,9.523,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_2,9.875,8.774,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_3,9.588,10.802,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_4,10.031,9.894,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_5,9.158,9.281,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_6,8.663,10.311,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_7,10.591,11.024,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_8,11.560,9.051,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
3,drone_9,9.547,10.297,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
4,drone_0,12.102,10.009,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
4,drone_1,10.845,9.505,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
4,drone_2,10.039,8.825,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
4,drone_3,9.753,10.851,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
4,drone_4,10.137,9.965,18.754,16.066,"9.295212426181129,2.904691915534914,0.4928287059311796;7.087379361219372,16.31494712757629,2.4353961325046525;11.95030306824126,5.425623769540285,2.036758559767574;11.228667659795562,4.543992240765784,1.7350463770069933;11.817112179808712,11.349309767960722,0.9128204336164673;2.2582377642640674,4.756873869971352,0.6163485300420943;2.7133585588480535,6.5422260538324775,1.8080515384339506;17.196984450264697,14.310612915732133,0.27140057437429627;3.3917721715368985,1.7266908172892688,1.1242878896731963;4.5362636052013166,14.854661255349434,2.090368004913431;9.126350283936333,13.400029088900872,2.0230158101812643"
