Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.508,11.288,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_1,8.797,10.237,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_2,11.232,9.653,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_3,10.401,9.567,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_4,8.748,11.407,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_5,10.811,10.845,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_6,11.237,8.552,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_7,9.363,9.522,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_8,10.224,11.286,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
0,drone_9,9.371,10.548,15.611,17.514,"6.331923609522593,5.9916941948913225,1.0641458229220346;8.740466117248866,7.866652145698629,1.5998558730095587;11.178350422341921,13.747609594572667,2.065856371021305;5.593281123325101,15.649976921241425,0.2823129710399552;17.761485264554658,1.8105363118862312,1.349605108887387;10.509706464168826,6.392296590221246,0.7661688902190106;3.5170668862467225,18.872668778402456,0.3568714308086075;13.215392371882256,8.050943072206131,1.3479980818162771;4.490707086397394,9.652825274153667,0.3876049054446493;15.087095753928452,9.89878185368707,1.866606787389588;18.627050432257626,15.490788829184257,1.3685158952549825;5.209852734899533,3.2887112823874465,0.4175487954156255;11.688465868898133,2.996818202455229,1.0821867886596668;1.7231248604547011,15.950650911481095,0.26584758243027606;2.303166462366522,2.6261268170268686,0.22959236993847243;18.534875281773793,7.447777328689998,0.32796954382166993;5.953996612528542,11.759718064170867,0.42946446437944763;1.4262515445746078,12.121443190966469,0.4101570998972838;4.218925682560426,10.608160102445005,0.9889299409050949;9.304574067939926,16.803610076138742,0.25951488384323745;12.96576330282227,2.6122368191009606,0.3759275454011462;13.268564595829123,4.7799720421079765,2.4675635215581093"
