Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.113,8.260,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_1,15.050,7.899,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_2,14.429,10.102,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_3,15.882,8.872,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_4,14.467,8.253,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_5,16.207,10.745,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_6,15.365,10.283,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_7,16.324,9.987,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_8,16.651,7.910,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
0,drone_9,13.927,8.592,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_0,16.178,8.360,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_1,15.150,7.999,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_2,14.529,10.202,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_3,15.908,8.972,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_4,14.567,8.353,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_5,16.203,10.845,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_6,15.277,10.383,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
1,drone_7,16.294,10.087,16.864,18.884,"9.75177697922837,2.614309107599063,2.320353967605951;1.3048820620944637,16.515914444189402,0.25891337450555835;14.041763362293134,7.614383528668194,0.4650675918914153;4.050147815987286,18.379009678645776,1.3645667452710932;4.222015346871897,18.004804283806344,1.596507395893104;13.458203303420017,3.537731946541641,2.465810855149462;12.612060792687602,13.848893899552477,0.6789569227408492;8.070177115580904,11.667882892078493,2.16349434999932;4.675999090887987,7.531440893518528,0.4705372999902781;5.732575624848665,5.109910859147936,1.1549257556992192;16.505021205832534,16.54642730150577,0.2028470509238129;19.19806524154854,15.987726835773126,0.49166308660116004;17.143188069769412,3.0217323809460606,0.4799776912074579;10.30933247273305,18.503537536069366,1.3735371954069797;10.712408300346178,15.772021151311142,0.7267648444910455"
