Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.137,13.631,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_1,13.431,13.190,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_2,11.352,13.517,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_3,13.676,13.854,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_4,13.044,11.882,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_5,12.094,11.991,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_6,12.053,11.065,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_7,12.572,13.037,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_8,11.648,12.673,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
0,drone_9,13.708,12.545,1.172,12.467,"5.209290375205172,8.724282789540142,1.1101397871513778;12.899444886899204,3.4338896015680875,0.21230825177932156;3.567372950115308,3.9927647829550557,1.867492409887654;7.1904050417529906,12.355330184837074,0.48564085084426545;10.568917490375805,5.359743218380274,0.20464476345401356;8.365532445688013,5.4665951448342724,1.0109998899940158;16.641376470548696,6.360508968334291,0.41739594664586377;17.007292090617728,14.914866455871605,1.2587155291223575;8.971933930918556,18.355565928188287,0.9988392225319598;13.239866040295754,15.819442307922236,1.5571479072499472;8.11580413013593,18.488225908801247,1.215418706309361;15.904954349867111,9.846727697107328,1.3895528961939372;13.314435593299235,15.291411137743024,1.1212287370276282;16.481914408384476,6.221115630121501,1.0706475076997353;7.9813104903406416,10.918558137830845,2.078827614413976;10.390527197631314,2.6778942573606113,2.081601276038087"
