Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.663,13.324,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_1,12.465,14.498,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_2,10.487,14.128,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_3,12.909,13.033,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_4,11.480,14.289,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_5,10.336,15.125,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_6,11.771,15.028,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_7,13.075,13.863,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_8,12.660,15.606,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
0,drone_9,11.063,14.873,18.697,8.489,"12.731746414859304,11.386591205304562,1.1825385000962534;9.39676619850438,12.515889377278926,1.6517855315137826;17.329294582396166,13.732716990493198,1.037722865511776;2.5750588112935033,13.807199071646492,2.2425228370503945;7.18221041773986,4.986453351123199,0.6486057148231477;11.899881117816925,10.48678197158863,0.4438307817810494;17.511793799153523,3.16351233182907,1.5029623253098845;12.002744603843944,1.0654729644252527,0.6030155010524997;14.038322205902968,4.98842016492295,0.9231027659879687;13.229030758599155,4.402464780721044,1.2371313610582149;11.110728860699322,7.636659984061607,2.4585602658689565;11.000792558950629,11.391085400263796,1.7001411895595244;7.224524813289026,17.838814498246865,1.630783954959957"
