Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.753,17.077,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_1,5.831,15.338,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_2,4.727,15.549,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_3,5.091,14.786,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_4,6.129,16.914,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_5,6.916,16.453,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_6,5.200,16.507,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_7,5.683,16.075,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_8,7.305,15.989,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
0,drone_9,6.416,15.958,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
1,drone_0,4.760,16.977,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
1,drone_1,5.731,15.348,11.903,5.353,"10.15270442103444,13.057889421518498,0.27217298564809206;6.978398843342864,14.650806567979988,1.1650962558589932;13.96159583023067,15.75793264376521,1.0617515061845992;12.46084025526696,17.01948396921403,0.736756752814816;3.696783964796034,9.566115792412413,2.441342682246962;16.540117755635002,10.829660756028629,0.31880697254396095;19.254184140435296,18.134193028954286,0.3462889577744942;8.491232384645707,8.207876137567968,0.3544007693627249;4.159649062929049,12.464249202722167,0.32972989733173286;14.769661368916413,12.46008118249452,2.3685985540646914;13.002197683509753,11.157990005508122,0.4713158686944743;8.154844189995153,18.47204530920035,0.9387087041632195;3.7807056103699908,8.412888741969562,0.3062917616725609;16.450579792272784,16.078577920328257,2.424403003800674;12.578815966777656,12.151072122785083,2.1626689365220066"
