Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.8076,2.8208,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_1,2.8595,4.0947,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_2,4.5060,4.5862,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_3,3.4869,4.9566,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_4,3.8641,2.4686,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_5,4.5803,3.5574,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_6,2.0513,3.1255,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_7,2.2551,4.7507,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_8,4.7343,2.0169,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
0,drone_9,3.7739,3.6251,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
1,drone_0,2.8805,2.8929,17.0000,17.0000,"9.055,9.303,0.599;7.402,13.876,0.956;6.728,14.778,0.661;8.286,8.661,0.520;10.378,14.200,0.775;12.126,6.443,1.411;13.023,14.264,1.002"
