Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.6645,3.3147,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_1,2.5536,2.8064,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_2,2.3686,4.9897,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_3,3.9225,4.3728,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_4,4.7438,4.6140,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_5,4.9759,2.7247,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_6,2.3797,3.8796,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_7,3.6156,2.1814,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_8,2.9685,4.4534,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
0,drone_9,4.7748,3.6384,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
1,drone_0,3.7645,3.3968,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
1,drone_1,2.6303,2.8919,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
1,drone_2,2.4405,5.0897,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
1,drone_3,3.9460,4.4728,17.0000,17.0000,"12.652,8.937,0.621;6.284,7.326,0.643;12.571,5.844,1.121;7.232,7.919,1.245;13.788,8.696,1.223;5.620,6.180,0.834;8.103,6.265,0.945"
