Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.6766,2.3724,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_1,3.3239,4.6168,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_2,2.3919,2.6170,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_3,2.3142,4.7252,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_4,2.9034,3.7093,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_5,4.7223,2.9887,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_6,4.5960,4.3954,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_7,3.6791,3.2877,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_8,4.5582,2.0827,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
0,drone_9,2.0350,3.3769,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_0,3.7614,2.4477,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_1,3.3850,4.7168,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_2,2.4685,2.6816,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_3,2.3795,4.8252,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_4,3.0034,3.7979,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_5,4.8066,3.0814,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_6,4.6820,4.4923,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_7,3.7791,3.3634,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_8,4.6543,2.1663,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
1,drone_9,2.1350,3.4748,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
2,drone_0,3.9163,2.5713,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
2,drone_1,3.4818,4.8629,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
2,drone_2,2.6249,2.7634,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
2,drone_3,2.4826,4.9966,17.0000,17.0000,"12.225,9.095,0.744;5.573,7.050,0.994;11.454,6.088,1.306;13.511,5.200,0.826;6.375,13.842,1.269;8.994,5.655,0.839;10.777,10.836,1.284"
