Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.5102,3.7768,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_1,4.5254,4.6013,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_2,3.4068,4.6835,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_3,3.1482,3.6209,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_4,3.0083,2.1192,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_5,4.8515,2.7579,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_6,2.4316,4.0644,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_7,2.0819,2.4994,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_8,4.0516,2.7319,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
0,drone_9,2.3276,4.9148,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
1,drone_0,4.6102,3.8659,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
1,drone_1,4.6035,4.6359,17.0000,17.0000,"14.277,14.963,0.715;13.164,13.260,1.124;14.660,5.252,0.993;5.273,13.651,0.992;8.756,13.891,1.438;12.304,8.119,1.021;12.741,7.515,1.232"
