Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.5892,4.5330,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_1,4.0857,2.1575,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_2,2.3640,3.3971,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_3,2.0873,2.0359,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_4,3.8492,3.7355,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_5,2.6637,4.7005,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_6,2.9467,2.0885,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_7,4.4394,4.5153,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_8,3.6324,2.8940,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
0,drone_9,4.5852,2.9582,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_0,3.6374,4.6330,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_1,4.1857,2.2575,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_2,2.4512,3.4971,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_3,2.1426,2.1215,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_4,3.9492,3.8355,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_5,2.7398,4.7711,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
1,drone_6,3.0239,2.1508,17.0000,17.0000,"13.175,6.387,0.790;6.842,13.855,0.604;14.590,8.592,1.280;11.162,13.044,0.569;11.298,13.640,0.644;6.193,13.384,1.079;12.328,9.303,0.589"
