Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.4548,2.9271,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_1,3.4425,2.0015,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_2,2.1844,3.8306,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_3,4.2817,4.5991,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_4,2.6969,4.6271,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_5,3.2736,3.3973,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_6,4.8828,2.4083,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_7,4.9905,3.2814,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_8,4.1170,3.2783,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
0,drone_9,2.4887,2.0104,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_0,2.5548,3.0093,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_1,3.5188,2.0616,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_2,2.2603,3.9306,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_3,4.3172,4.6616,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_4,2.7613,4.6888,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_5,3.3541,3.4901,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_6,4.9709,2.4879,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_7,5.0395,3.3443,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_8,4.1836,3.3783,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
1,drone_9,2.5664,2.0837,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_0,2.7259,3.1128,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_1,3.6625,2.1570,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_2,2.3710,4.0972,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_3,4.3692,4.7739,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_4,2.8588,4.8015,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
2,drone_5,3.4780,3.6451,17.0000,17.0000,"11.477,11.945,1.404;9.017,5.133,1.173;12.364,8.581,0.521;10.336,11.276,1.160;10.396,14.419,0.634;14.791,14.289,1.241;11.696,6.958,0.750"
