Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.5312,15.9784,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_1,8.4646,7.7047,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_2,3.0055,12.1553,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_3,3.6054,17.6395,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_4,12.1263,1.4713,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_5,4.2000,15.6363,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_6,8.9769,8.7934,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_7,9.9541,1.7330,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_8,1.0416,18.6634,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
0,drone_9,5.7762,8.1584,17.0000,17.0000,"14.026,10.324,2.024;16.062,7.331,0.900;2.839,0.346,0.333;14.909,6.139,1.728;9.503,4.543,0.785;0.665,6.911,1.226;17.035,2.841,1.901;10.314,13.018,2.486;11.915,15.857,2.226;6.462,15.814,0.414;4.965,12.836,0.342;13.437,14.161,0.440;11.033,6.775,0.496;12.772,17.816,0.799;17.783,0.929,1.742;18.935,6.882,0.980;8.096,3.510,0.703;12.361,11.505,1.508;12.909,6.749,0.954;18.426,4.578,2.301;14.032,7.302,0.440;12.615,5.027,1.257;7.064,17.764,1.589;13.177,7.351,1.591;14.256,13.490,0.826;5.402,4.203,0.344;7.858,0.478,0.281;15.069,4.006,0.233;2.638,0.589,0.404;19.815,10.741,0.257;1.561,5.149,1.649;8.897,15.127,1.397;15.345,7.536,1.191;18.663,10.889,2.284"
