Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.1942,2.9377,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_1,4.5090,3.8326,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_2,3.9778,4.4431,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_3,3.3453,3.7797,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_4,2.2392,2.6035,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_5,4.7529,2.5510,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_6,2.5414,4.9219,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_7,3.7310,2.3042,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_8,2.5268,3.4698,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
0,drone_9,2.1051,4.1548,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
1,drone_0,3.2942,3.0123,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
1,drone_1,4.6090,3.9326,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
1,drone_2,4.0745,4.5431,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
1,drone_3,3.4296,3.8797,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
1,drone_4,2.3118,2.6754,17.0000,17.0000,"5.620,6.765,1.187;12.981,11.456,1.105;7.745,10.323,0.799;14.166,12.938,0.516;7.668,9.600,0.556;5.781,9.101,0.631;14.919,13.920,0.848"
