Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.4396,4.1915,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_1,4.8137,4.1052,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_2,4.6350,3.1580,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_3,2.5045,3.5352,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_4,3.6709,2.1815,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_5,2.2023,4.3096,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_6,4.3019,4.8064,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_7,3.4942,3.0887,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_8,2.6434,2.0135,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
0,drone_9,2.0593,2.5631,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_0,3.4718,4.2915,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_1,4.8817,4.1682,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_2,4.7350,3.2263,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_3,2.5819,3.6284,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_4,3.7679,2.2815,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_5,2.2511,4.4096,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_6,4.3767,4.8969,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_7,3.5667,3.1638,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_8,2.7150,2.0588,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
1,drone_9,2.1558,2.6595,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_0,3.5096,4.4511,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_1,5.0170,4.2709,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_2,4.9145,3.3145,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_3,2.7130,3.7649,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_4,3.9231,2.4077,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_5,2.3127,4.5665,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_6,4.4941,5.0426,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_7,3.7001,3.2658,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_8,2.8574,2.1130,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
2,drone_9,2.2976,2.8005,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_0,3.5530,4.6463,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_1,5.1906,4.3702,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_2,5.1020,3.3841,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_3,2.8745,3.8828,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_4,4.0825,2.5284,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_5,2.3806,4.7546,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_6,4.6219,5.1963,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_7,3.8616,3.3837,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_8,3.0547,2.1457,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
3,drone_9,2.4425,2.9384,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_0,3.6022,4.8402,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_1,5.3711,4.4563,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_2,5.2969,3.4291,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_3,3.0237,4.0160,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_4,4.2451,2.6449,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_5,2.4383,4.9461,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_6,4.7501,5.3498,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_7,4.0235,3.5012,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_8,3.2546,2.1409,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
4,drone_9,2.6005,3.0611,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_0,3.6551,5.0330,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_1,5.5560,4.5326,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_2,5.4955,3.4529,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_3,3.1631,4.1594,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_4,4.4094,2.7588,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_5,2.4900,5.1393,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_6,4.8768,5.5046,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_7,4.1974,3.5999,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_8,3.4520,2.1086,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
5,drone_9,2.7694,3.1681,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_0,3.7077,5.2260,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_1,5.7436,4.6020,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_2,5.6953,3.4611,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_3,3.2945,4.3102,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_4,4.5729,2.8740,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_5,2.5372,5.3337,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_6,5.0003,5.6619,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_7,4.3802,3.6810,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
6,drone_8,3.6464,2.0616,17.0000,17.0000,"12.304,5.893,0.654;9.585,10.648,0.622;11.799,6.806,0.533;8.204,9.440,0.585;12.852,11.596,0.808;12.151,6.065,0.862;9.950,11.037,1.488"
