Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.2769,2.5002,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_1,2.0742,2.4408,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_2,2.6130,4.4919,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_3,2.2156,3.5979,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_4,3.5544,4.0005,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_5,3.1147,2.7831,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_6,4.9948,3.2478,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_7,4.6584,4.0206,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_8,4.3409,4.7807,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
0,drone_9,4.1189,3.3775,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_0,4.3537,2.5624,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_1,2.1276,2.5127,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_2,2.6538,4.5919,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_3,2.2874,3.6978,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_4,3.6224,4.1005,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_5,3.2064,2.8463,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_6,5.0948,3.3377,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_7,4.7525,4.1206,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_8,4.3894,4.8807,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
1,drone_9,4.2189,3.4489,17.0000,17.0000,"9.919,11.238,0.926;12.036,12.744,1.262;11.767,5.197,1.251;13.398,13.489,1.137;8.774,14.552,1.002;10.450,11.111,1.049;7.955,6.815,1.233"
