Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.5479,2.9556,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_1,4.0105,4.1969,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_2,4.7335,3.0811,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_3,2.9880,3.5756,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_4,2.2329,2.0798,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_5,3.4998,4.9964,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_6,2.1340,4.2916,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_7,4.0645,2.0193,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_8,2.2604,3.2366,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
0,drone_9,3.0457,2.1651,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_0,3.6479,3.0244,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_1,4.0824,4.2969,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_2,4.8335,3.1767,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_3,3.0880,3.6756,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_4,2.3178,2.1624,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
1,drone_5,3.5337,5.0964,17.0000,17.0000,"5.233,5.429,0.873;7.246,11.536,1.010;10.716,6.606,0.871;12.505,6.468,1.209;12.515,6.580,0.886;8.680,9.187,0.623;8.678,7.666,0.863"
