Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2865,3.7834,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_1,3.8038,3.1012,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_2,2.3352,3.6357,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_3,2.8271,4.4429,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_4,4.2289,3.8572,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_5,4.1142,2.0482,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_6,2.1921,2.6590,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_7,4.7856,4.6178,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_8,3.9792,4.8048,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
0,drone_9,4.7921,2.5258,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_0,3.3769,3.8834,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_1,3.9020,3.2010,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_2,2.3749,3.7357,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_3,2.8939,4.5429,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_4,4.3079,3.9572,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_5,4.1855,2.1081,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_6,2.2520,2.7397,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_7,4.8856,4.7092,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_8,4.0634,4.8949,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
1,drone_9,4.8921,2.5968,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_0,3.5180,4.0252,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_1,4.0572,3.3271,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_2,2.4498,3.8911,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_3,3.0060,4.7085,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_4,4.4355,4.1112,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_5,4.3459,2.2012,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_6,2.3826,2.8639,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_7,5.0423,4.8336,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_8,4.2052,5.0359,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
2,drone_9,5.0700,2.6882,17.0000,17.0000,"6.088,8.221,1.487;10.602,11.493,0.642;7.040,13.085,1.387;8.920,12.091,1.046;10.273,10.828,1.114;8.962,8.737,1.314;12.126,14.103,1.347"
