Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.9885,2.3936,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_1,4.9713,4.9199,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_2,3.9342,3.6585,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_3,3.9569,2.3977,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_4,4.7723,3.4028,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_5,2.2105,3.2539,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_6,3.3085,4.7969,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_7,2.8629,4.0830,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_8,4.7977,2.1902,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
0,drone_9,2.2299,4.6690,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_0,3.0533,2.4525,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_1,5.0605,4.9877,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_2,4.0292,3.7319,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_3,4.0489,2.4692,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_4,4.8448,3.5028,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_5,2.2982,3.3303,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_6,3.3295,4.8969,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_7,2.9629,4.1555,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_8,4.8908,2.2709,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
1,drone_9,2.2744,4.7690,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_0,3.1778,2.5500,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_1,5.2126,5.0693,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_2,4.1819,3.8592,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_3,4.2027,2.5587,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_4,4.9771,3.6351,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_5,2.4479,3.4318,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_6,3.3601,5.0604,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_7,3.1385,4.2291,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_8,5.0630,2.3725,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
2,drone_9,2.3431,4.9353,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_0,3.3393,2.6680,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_1,5.3973,5.1460,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_2,4.3345,3.9885,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_3,4.3849,2.6412,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_4,5.1320,3.7616,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_5,2.6191,3.5353,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_6,3.4032,5.2557,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_7,3.3112,4.3095,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_8,5.2383,2.4689,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
3,drone_9,2.4160,5.1215,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_0,3.4965,2.7916,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_1,5.5785,5.2306,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_2,4.4842,4.1211,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_3,4.5733,2.7083,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_4,5.2949,3.8777,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_5,2.7934,3.6334,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_6,3.4548,5.4489,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_7,3.5006,4.3735,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_8,5.4167,2.5593,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
4,drone_9,2.4892,5.3076,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
5,drone_0,3.6468,2.9236,17.0000,17.0000,"11.435,6.138,1.434;10.070,10.555,1.149;6.075,6.505,0.942;6.265,13.610,0.891;14.938,5.501,1.176;10.153,10.170,1.409;8.698,8.721,1.000"
