Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3333,3.0089,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_1,2.7423,4.5356,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_2,4.7319,2.7586,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_3,4.1782,4.3307,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_4,3.5629,4.9222,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_5,3.3045,2.1730,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_6,4.7846,4.9635,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_7,3.1376,3.7893,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_8,4.6984,3.6880,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
0,drone_9,2.2450,3.8411,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_0,2.4049,3.0691,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_1,2.7827,4.6356,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_2,4.8319,2.8146,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_3,4.2733,4.4089,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_4,3.6090,5.0222,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_5,3.3729,2.2107,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_6,4.8654,5.0131,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_7,3.2376,3.8627,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_8,4.7984,3.7744,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
1,drone_9,2.3200,3.9411,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_0,2.5329,3.1580,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_1,2.8632,4.8105,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_2,5.0098,2.9060,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_3,4.4238,4.5406,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_4,3.6764,5.2105,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_5,3.5314,2.2474,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_6,5.0256,5.1099,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_7,3.4127,3.9594,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_8,4.9569,3.8964,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
2,drone_9,2.4364,4.1037,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
3,drone_0,2.6965,3.2630,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
3,drone_1,2.9559,4.9877,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
3,drone_2,5.1892,2.9944,17.0000,17.0000,"9.342,10.266,1.099;13.859,10.341,0.520;12.124,6.099,0.658;13.507,14.978,0.685;11.453,14.360,1.205;6.047,12.894,0.926;12.803,5.446,0.898"
