Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1958,4.5348,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_1,2.9546,3.8840,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_2,4.2551,3.2948,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_3,2.1597,4.3048,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_4,4.1903,2.4842,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_5,3.2794,4.7709,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_6,3.3964,2.2106,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_7,2.6228,3.1216,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_8,4.8128,4.0091,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
0,drone_9,4.9397,4.8731,17.0000,17.0000,"6.327,14.928,1.342;8.602,7.488,1.213;6.805,10.335,1.236;9.062,5.083,0.605;11.078,13.946,1.033;7.547,6.631,0.906;8.097,13.497,1.401"
