Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.8526,2.1383,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_1,4.1976,3.6412,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_2,3.3891,4.6871,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_3,4.6188,2.9369,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_4,2.2811,4.7529,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_5,2.6865,3.3876,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_6,2.1161,2.4372,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_7,4.2651,4.9206,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_8,3.3832,3.8445,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
0,drone_9,2.9489,2.2840,17.0000,17.0000,"6.551,9.644,0.528;11.894,9.145,0.970;11.592,12.041,1.221;9.352,6.369,1.493;14.834,14.339,1.310;13.489,14.229,0.702;8.202,11.688,0.538"
