Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.7445,3.4293,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_1,3.9293,3.8477,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_2,2.0596,4.3477,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_3,4.3826,2.0382,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_4,4.9003,4.0997,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_5,2.2809,2.6795,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_6,4.9135,3.1369,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_7,3.0161,2.3164,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_8,3.1913,4.8130,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
0,drone_9,4.1194,4.9286,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_0,2.8445,3.5042,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_1,4.0163,3.9247,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_2,2.0859,4.4477,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_3,4.4825,2.1372,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_4,4.9778,4.1490,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_5,2.3761,2.7641,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_6,5.0135,3.2028,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_7,3.0987,2.3868,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_8,3.2253,4.9130,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
1,drone_9,4.2059,5.0012,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_0,3.0260,3.5881,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_1,4.1655,4.0448,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_2,2.1371,4.6073,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_3,4.6355,2.2660,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_4,5.1330,4.2464,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_5,2.5382,2.8814,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_6,5.1947,3.2875,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_7,3.2574,2.4870,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_8,3.2660,5.0928,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
2,drone_9,4.3592,5.1297,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_0,3.2167,3.6483,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_1,4.3257,4.1646,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_2,2.2068,4.7947,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_3,4.7958,2.3856,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_4,5.3072,4.3446,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_5,2.7159,2.9731,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_6,5.3834,3.3537,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_7,3.4400,2.5688,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_8,3.3030,5.2894,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
3,drone_9,4.5113,5.2596,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_0,3.4125,3.6891,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_1,4.4892,4.2798,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_2,2.2850,4.9788,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_3,4.9624,2.4963,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_4,5.4834,4.4392,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_5,2.9016,3.0473,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_6,5.5755,3.4093,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
4,drone_7,3.6317,2.6255,17.0000,17.0000,"14.221,7.602,1.324;12.193,13.867,1.206;12.271,5.386,0.595;6.411,14.900,1.053;9.977,14.417,1.243;7.554,12.297,0.927;12.987,9.490,1.296"
