Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2450,3.8348,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_1,3.8260,4.4137,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_2,4.4148,3.3066,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_3,2.6639,2.7956,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_4,2.3019,3.7792,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_5,4.6689,4.4832,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_6,2.7836,4.5555,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_7,4.9396,2.2648,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_8,3.6655,2.8668,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
0,drone_9,2.1094,2.1035,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_0,3.3407,3.9348,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_1,3.8720,4.5137,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_2,4.5148,3.3736,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_3,2.7576,2.8584,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_4,2.3738,3.8792,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_5,4.7497,4.5459,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_6,2.8651,4.6260,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_7,5.0222,2.3174,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_8,3.7555,2.9130,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
1,drone_9,2.1755,2.1513,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
2,drone_0,3.4713,4.0863,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
2,drone_1,3.9269,4.6864,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
2,drone_2,4.6839,3.4804,17.0000,17.0000,"5.151,14.626,1.174;11.848,5.215,0.953;9.435,11.198,0.906;11.960,12.493,0.508;8.588,11.076,1.253;10.028,13.206,1.176;7.979,9.670,1.175"
