Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.1284,2.5094,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_1,4.2788,2.1359,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_2,4.7405,3.2189,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_3,3.9781,3.5681,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_4,4.8880,4.9601,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_5,2.9397,4.4905,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_6,2.0402,3.9375,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_7,2.9734,3.4054,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_8,3.2651,2.2397,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
0,drone_9,4.8489,4.0375,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_0,2.2002,2.5825,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_1,4.3757,2.2356,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_2,4.8405,3.3163,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_3,4.0141,3.6681,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_4,4.9622,5.0210,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_5,2.9839,4.5905,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_6,2.0718,4.0375,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_7,3.0734,3.4775,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_8,3.3464,2.3186,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
1,drone_9,4.9489,4.1375,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
2,drone_0,2.3543,2.6824,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
2,drone_1,4.5364,2.3547,17.0000,17.0000,"8.162,8.562,0.864;13.585,9.154,1.309;10.293,13.076,1.339;7.893,11.443,1.087;7.696,8.010,0.522;14.640,9.638,1.470;11.692,11.209,0.761"
