Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.249,7.812,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_1,13.515,5.240,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_2,15.293,7.370,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_3,15.368,6.428,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_4,13.836,6.990,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_5,14.541,6.866,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_6,13.897,5.925,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_7,14.198,7.799,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_8,16.105,6.879,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
0,drone_9,14.934,7.877,3.813,11.533,"14.302647287498385,2.6128852667551494,0.6690360929713937;18.076202152207347,3.53310655870194,0.4989743435386348;16.761468912839,18.691869186975477,1.0473493565295118;15.911741253598308,4.900797992071512,1.3720527268437295;18.01395261561599,16.72355704065259,0.43844237942186226;15.255427104985056,4.438073538051247,0.3633827142768422;15.231323995867108,11.986950574582735,1.1968611169504433;14.386770520973062,12.873050638095112,0.8333817630264647;16.3129846499689,8.409095781971265,0.2708313846671478;16.45647194381244,14.571518113397946,0.6173066659752037;9.187667157057808,5.0124286973348555,0.48707509852300723;19.011988404646843,11.609523968429242,0.25423430763189503;16.948020947537795,14.602159763143051,0.2094354238670731;17.32933629668067,1.226611901303026,1.191716887894553;1.0227897892557103,6.040078410697913,0.3551975300245483;11.642331001846925,3.523132841733568,0.2568716186903218;14.088355215847232,14.016386736155223,0.45131796193673634;7.392330553069826,10.147820489049513,0.3495696572388286;17.483233268630762,7.388657175436727,0.41666268883474833;10.232085684170249,3.7510674370576362,1.989775498369492;16.215763224822528,10.720105273237376,0.9570205962817646;5.989667277832437,10.097720502599584,0.28418199121244625;13.199021387531676,16.468372744526825,0.20023830450419933;7.168823985064727,16.855518157245665,0.3540630707961736;18.05300803809314,1.5076594978485542,0.6429645239037178;6.4673367420090955,6.272523440123313,0.2450208003307588;7.412195447927192,15.52868803173552,2.2853595474792323;7.6137365175123195,13.68442936613574,1.975390364226578;7.209908989002332,15.301686951256517,0.43912070144774973;4.744891952618772,14.810731397136342,0.22838461025119375;8.141756668574072,9.502298630826923,0.8136332095853955;7.115543144879825,3.99740572779977,0.7526805091872736;12.262782144071174,3.3090660424019775,0.4602093471675202;15.509540782440558,14.800037297351642,2.466359719960744;12.588609613491316,14.412367861590957,0.63584858624794;14.267744545008258,17.154428983938033,1.7990686712832802;12.109791003834285,7.708524623853374,0.25240307442195403;14.880558574675579,16.378686455424386,0.33687059801087604;7.288619761018686,16.437526325504244,0.25727543647654727;6.74230624735913,4.511145898094975,1.348983426487091;3.618516041166905,15.768659036614183,0.25365542246882333;11.041996838176646,1.956234700779829,1.1664482689609437"
