Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.3140,17.9725,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_1,14.6520,17.4088,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_2,13.9227,18.3113,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_3,14.9631,16.0357,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_4,14.3599,18.7603,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_5,13.4305,16.4089,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_6,15.2686,17.8943,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_7,13.6714,15.8952,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_8,13.6409,18.0496,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
0,drone_9,13.2145,17.5137,6.8661,10.2423,"2.552,0.418,0.345;3.647,4.049,0.433;10.555,14.983,0.611;13.769,5.213,0.379;13.214,8.221,0.363;11.374,2.476,0.997;18.954,14.164,0.383;10.919,0.389,0.263;2.383,9.111,1.901;11.882,17.895,0.324;5.695,16.235,0.440;2.918,4.076,0.304;12.203,11.880,0.481;6.010,16.699,0.496;3.687,6.607,0.499;13.634,6.989,1.938;16.302,10.351,0.980;1.196,6.722,1.267;8.292,6.011,1.125;3.106,13.252,1.104;8.027,15.179,0.927;18.643,11.786,0.439;17.598,4.192,0.358;6.620,16.147,1.303;15.134,10.611,0.988;19.228,13.093,0.299;2.606,12.926,1.316;4.196,7.729,0.671;9.722,6.991,0.305;13.946,1.548,1.055;9.654,17.237,0.200;17.499,15.216,0.248;4.027,16.396,0.422;18.331,5.633,0.687;11.025,11.669,1.020;10.929,5.809,1.392;10.755,18.880,0.335;16.678,8.106,1.673;11.412,6.184,1.884;1.302,16.745,0.216;7.801,13.583,0.883;8.653,19.628,0.370;7.725,16.780,0.961;8.125,13.642,0.709;11.827,3.606,0.344;12.241,15.633,0.281;3.129,17.675,1.850;16.116,4.492,0.209;9.952,17.443,1.389;11.603,16.755,1.243;18.583,14.532,0.389;4.528,13.664,1.581;11.669,1.032,0.667;12.758,2.213,0.279;0.854,12.557,1.317;4.871,0.942,0.968;2.538,12.042,0.463;15.172,7.257,0.622;9.012,6.088,0.939;10.674,3.060,0.470;4.925,16.030,0.870;1.686,1.262,1.842;15.394,8.671,1.828;14.672,5.064,0.231;18.599,7.846,0.632"
