Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.6297,4.6314,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_1,4.8203,4.4212,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_2,4.2800,2.2303,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_3,4.0211,3.3376,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_4,2.8220,3.0518,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_5,2.3350,2.0390,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_6,3.7071,4.3092,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_7,2.1007,3.6028,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_8,4.7506,2.9114,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
0,drone_9,3.5425,2.6658,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
1,drone_0,2.6811,4.7255,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
1,drone_1,4.8710,4.5212,17.0000,17.0000,"6.028,12.196,0.610;13.112,5.143,1.136;12.363,12.809,1.417;7.066,14.592,0.698;7.394,5.361,1.469;7.166,7.857,1.419;10.838,12.102,0.633"
