Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.6566,3.5558,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_1,3.5563,4.3201,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_2,4.5524,2.0863,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_3,2.5963,2.4007,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_4,2.6868,3.9715,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_5,4.3626,4.3417,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_6,3.4587,3.3340,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_7,2.6529,4.9107,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_8,3.7451,2.2426,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
0,drone_9,2.1610,3.2154,17.0000,17.0000,"6.509,14.435,0.964;5.812,6.346,1.152;8.114,6.231,1.121;11.988,9.568,0.733;10.190,9.166,1.050;8.065,14.945,0.973;7.589,11.283,1.244"
