Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.5447,3.2399,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_1,4.7227,3.3407,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_2,2.9862,3.9644,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_3,3.0299,2.2689,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_4,2.0191,4.8954,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_5,3.5371,3.0755,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_6,4.2422,4.0664,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_7,4.9754,2.1537,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_8,2.1570,2.4518,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
0,drone_9,2.1547,3.9882,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
1,drone_0,2.6447,3.3249,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
1,drone_1,4.8117,3.4035,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
1,drone_2,3.0453,4.0644,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
1,drone_3,3.0995,2.3193,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
1,drone_4,2.1049,4.9350,17.0000,17.0000,"5.229,14.300,1.191;5.550,13.610,1.189;9.251,9.130,1.389;9.498,10.478,0.805;13.798,8.152,1.352;10.829,13.767,0.860;14.416,8.221,1.264"
