Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8422,4.8883,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_1,2.4523,2.3486,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_2,4.7743,2.8916,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_3,2.0631,4.0177,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_4,3.1452,4.5805,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_5,3.2338,2.9438,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_6,4.2525,4.1798,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_7,4.8254,2.0236,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_8,4.0224,3.3343,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
0,drone_9,3.8822,2.0256,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_1,2.5120,2.4283,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_2,4.8712,2.9913,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_3,2.0998,4.1177,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_4,3.1870,4.6805,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_5,3.3338,3.0174,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_6,4.3461,4.2798,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_7,4.9254,2.1216,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_8,4.1224,3.4136,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
1,drone_9,3.9622,2.0928,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_1,2.6382,2.5731,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_2,5.0235,3.1210,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_3,2.1763,4.2825,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_4,3.2527,4.8434,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_5,3.4827,3.1335,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_6,4.4771,4.4309,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_7,5.0898,2.2354,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_8,4.2928,3.5182,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
2,drone_9,4.1008,2.2042,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_1,2.7652,2.7276,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_2,5.1705,3.2566,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_3,2.2440,4.4707,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_4,3.3182,5.0324,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_5,3.6331,3.2654,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_6,4.6011,4.5879,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_7,5.2615,2.3381,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_8,4.4563,3.6335,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
3,drone_9,4.2510,2.3362,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_1,2.8881,2.8854,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_2,5.3156,3.3942,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_3,2.3004,4.6626,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_4,3.3759,5.2239,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_5,3.7766,3.4047,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_6,4.7166,4.7512,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_7,5.4350,2.4375,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_8,4.6140,3.7565,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
4,drone_9,4.3911,2.4790,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_1,3.0081,3.0454,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_2,5.4524,3.5401,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_3,2.3385,4.8589,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_4,3.4271,5.4172,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_5,3.9148,3.5492,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_6,-100.0000,-100.0000,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_7,5.6100,2.5344,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_8,4.7669,3.8854,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
5,drone_9,4.5226,2.6297,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
6,drone_1,3.1254,3.2074,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
6,drone_2,5.5847,3.6901,17.0000,17.0000,"6.800,12.445,0.845;8.896,5.794,0.659;5.012,5.719,0.704;5.794,12.117,1.289;14.387,5.838,1.151;5.141,12.444,0.977;13.474,11.757,1.392"
