Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.037,9.975,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_1,8.895,11.123,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_2,10.427,9.161,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_3,10.923,11.315,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_4,10.259,10.627,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_5,9.235,9.561,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_6,8.795,10.382,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_7,9.547,10.919,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_8,9.498,8.925,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
0,drone_9,11.198,9.188,6.434,2.718,"13.315263520281881,17.921954306755982,0.2897578651411974;11.886706978121431,16.251713067144614,0.4024053451932373;15.322161106478411,13.642329541870815,0.7415955256420829;10.730524150649318,16.859638883315,1.9977529014454483;15.044872378575741,15.259703880931662,0.934020253837972;17.045948916066695,8.142978860743963,0.30704096132085446;4.805615059711238,0.5742752524523268,0.45498246082822724;9.638468075118139,1.829693144799454,0.3279445743785867;5.871127218602246,19.39898178503557,0.4496368789345213;11.809331749020764,10.630212113180201,0.4249305834562661;14.304003517702062,3.762415833084292,1.7752892448950752;4.431405622309385,6.70299290485154,2.057625770072157;4.040011063039228,0.4242362303474819,0.22468813438294236;8.418221452716276,18.61980435331582,1.078278029988592;17.75446449666726,16.80185361832948,1.2830897655897164;18.65572393505394,14.898001216132334,0.8507417254744127;2.6741245555515785,9.660770180161766,0.37811904930261786;4.2664116993260555,14.847385734191375,0.6597747515244433;14.614651269027032,7.454570205918806,1.8977623667107737;15.480183577359089,5.1171790378796915,2.1697014231679987;17.588201672048136,5.832918454251513,1.2687998719268263;10.83751294103978,16.52744124152977,0.21115770975874884;12.122371353658066,8.000656904231642,1.332670137631235;6.35706031125078,15.922353003040074,0.660653271042475;9.108371751802457,4.592648774884359,0.3927334418644065;14.271168034853854,10.006699216943648,1.1297436348330745;11.754218879309075,11.521087233413843,0.4565412742654903;15.294856781450553,19.045585789928715,0.2496293887584583;12.570274342515678,15.17305011799943,2.2311337642934603;1.0477586168009303,7.696963132274848,0.43871520875089376;8.822636516336388,16.908118095722735,2.1386845439734294"
