Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,14.198,13.602,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
2,drone_6,12.720,17.922,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
2,drone_7,12.301,15.715,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
2,drone_8,1.794,2.331,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
2,drone_9,4.559,1.599,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_0,17.309,12.114,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_1,14.685,12.426,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_2,16.588,1.859,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_3,7.779,2.183,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_4,12.012,7.194,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_5,14.337,13.458,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_6,12.828,17.754,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_7,12.430,15.562,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_8,1.949,2.457,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
3,drone_9,4.701,1.740,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
4,drone_0,17.301,11.914,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
4,drone_1,14.777,12.249,17.984,8.714,"13.109086745277537,2.69793201183833,2.280203856052836;5.854718547246135,12.452906477929227,0.8002111979537774;4.682351054345493,9.40964391511081,1.9090244713600952;15.974006607225455,4.997667894362841,2.0526666275377163;1.7699454848654559,11.222223154548212,0.6611225266839427;8.15935796285163,7.008584753174235,1.1803063826449396;3.7392646560657976,4.219495326101047,0.22567263485797873;0.9850583548985696,10.709155283736415,0.2256863385652907;6.560150645467573,8.219919594256531,0.7765437937879796;4.134449626811865,11.337895377249417,2.175154669595632;8.61953112029047,17.845926634019293,0.415644067317567;5.323766765396657,7.673571966669685,2.4475332909559055"
