Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.501,3.553,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_1,16.593,15.510,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_2,4.335,18.094,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_3,11.681,2.920,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_4,2.277,16.677,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_5,14.116,1.466,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_6,14.992,16.257,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_7,6.898,15.822,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_8,12.630,3.710,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
1,drone_9,9.769,1.953,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_0,10.698,3.585,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_1,16.639,15.315,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_2,4.476,17.953,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_3,11.881,2.918,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_4,2.423,16.540,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_5,14.258,1.607,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_6,15.186,16.304,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_7,7.039,15.681,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_8,12.829,3.692,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
2,drone_9,9.950,2.038,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_0,10.891,3.637,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_1,16.728,15.136,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_2,4.618,17.811,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_3,12.071,2.853,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_4,2.585,16.423,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_6,15.386,16.318,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_7,7.181,15.540,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_8,13.016,3.619,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
3,drone_9,10.150,2.041,14.893,2.197,"3.0208550471190176,11.086013872530195,0.7922948677887199;3.7318330933581487,2.2814265010033035,1.3362221077126055;16.721041078459148,19.13192717215532,0.24808821176389245;18.08560019682362,3.125345814087283,0.738009878234184;12.806166869063222,9.747204473855156,1.6661928283869534;8.431014118840066,7.42375793674916,2.3366593254119166;4.155710078676753,10.697592277331662,2.0416438302901887;1.41534584035676,14.78322620455523,0.20509361550901142;13.885381712096127,14.018905364609335,2.173573411767628;1.6180858238270226,6.55728244965984,0.77127935380764;4.855473757503292,13.189642540359229,1.5591883783416967;8.197913427105739,19.558695187558353,0.3940941826688469;5.556065828523071,4.891869781630504,2.4071153637805787"
