Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,10.848,15.997,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_2,16.725,12.262,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_3,12.568,18.063,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_4,11.059,8.237,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_5,10.239,16.313,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_6,12.004,14.932,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_7,3.007,18.512,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_8,17.612,9.452,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
1,drone_9,12.044,11.382,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_0,1.568,18.692,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_1,10.792,16.160,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_2,16.583,12.403,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_3,12.368,18.055,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_4,10.989,8.424,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_5,10.281,16.480,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_6,11.862,15.073,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_7,3.148,18.371,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_8,17.472,9.595,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
2,drone_9,11.972,11.568,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_0,1.710,18.551,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_1,10.775,16.331,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_2,16.442,12.544,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_3,12.183,17.980,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_4,10.967,8.623,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_6,11.721,15.214,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_7,3.289,18.229,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_8,17.375,9.770,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
3,drone_9,11.932,11.764,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_0,1.885,18.453,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_2,16.301,12.686,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_3,11.984,18.002,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_4,10.916,8.816,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_6,11.579,15.356,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_7,3.433,18.090,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
4,drone_8,17.274,9.942,10.498,17.206,"1.707285300117407,7.253119322085618,0.3879411130613122;10.397081742478695,1.6577576890316,1.0628110009476237;4.843386534375694,16.758346752106146,0.6036428221608899;4.234578617537419,9.253042902387548,1.0057723496381947;17.189802436372865,6.821566608989903,0.33182446352259715;7.321392478494378,9.431454133642717,1.962331029691799;3.90108870263027,15.088810711782408,1.948648961446101;5.921306885900329,4.564743270066021,2.2004183750789155;6.34497915821555,3.0116411252056072,2.310439575731153;11.952427112042233,6.993478845230342,0.3716282184391272;15.463142078127007,5.2515515806788855,2.4308348090183785"
