Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.088,16.894,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_1,12.421,18.956,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_2,1.660,11.742,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_3,9.752,10.407,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_4,15.619,14.926,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_5,7.621,9.531,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_6,7.661,17.126,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_7,11.692,7.334,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_8,6.934,3.358,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
0,drone_9,2.363,7.717,2.348,3.636,"17.7431854700679,9.729100767086921,0.31931243192319947;9.892780186507133,7.302784685223624,0.46110353075806226;16.036428336882295,2.768925864021628,0.255279579267061;1.698406153542531,15.676093124921449,0.8036013149576572;6.277452046162113,16.393050882988174,0.2526646703484856;18.032429307810187,5.266386246824672,0.4698812615602818;7.601146685907653,5.484904131109382,0.8690553295902747;15.595945306289323,0.4454925693157691,0.37209025526504513;4.564462136685007,9.966831043185984,2.1601568357969576;15.869203900143876,17.69985022904387,0.23006061222438098;6.457003322914341,14.133360227251972,1.0215858274394267;11.894144692945407,16.581593643891647,1.8704371656689864;18.298422835299753,13.509501202224502,0.4848154799660654;8.449857429347656,15.027679720256161,0.27173804616645636;9.03852013380561,13.952958068274325,0.4926885378757712;17.696241242130053,6.365719939697741,0.40723630984619863;5.24174940021446,10.457687412475762,0.4722234524957506;9.598510171813611,3.991863548980726,1.1123448925764607;17.633003718912704,5.035499718565481,0.3480687720291843;16.505553415365764,2.4728845548124516,1.2578295095507959;16.81255214129042,4.932738025660639,0.3909803652384952;6.6209658883221545,1.5748728322472445,1.3133740527345232;14.920741849822031,6.919731146384443,1.7612211928440256;14.536103756470716,19.33472318407143,0.34711525201701177;15.530042900322531,13.04273421807593,1.525947761818001;13.301143458204358,12.23725503547781,1.05607296545055;12.36454604732547,15.458728248300256,2.070912465082619"
