Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.550,13.092,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_1,17.364,13.938,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_2,8.584,9.569,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_3,1.990,13.581,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_4,15.857,18.294,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_5,11.590,12.052,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_6,6.685,18.702,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_7,15.489,7.506,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_8,15.370,3.027,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
0,drone_9,3.873,12.656,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
1,drone_0,17.450,13.192,8.011,14.986,"0.4080267232146616,13.892026259063192,0.22976638293822155;3.6014486582893674,7.7883954544177705,0.3117644988053156;8.60132683440126,18.601599407701148,0.430845272899748;7.717283831168132,1.29044730355723,0.7037866252848035;9.645928873561578,2.742662961762311,1.8451261610422904;12.778108266241551,9.007344751109713,2.0586002912916808;2.090552059188969,4.38421421951989,1.8191490848424412;11.037481696346479,4.8566650647231535,1.9678949513158919;4.563658597954703,13.81905193979684,1.1206987470429326;0.8210437495136997,1.0531799550971002,0.32766166702728955;4.293660761565885,5.0284150009672635,1.160035976217455;14.102282729754322,7.6882538112439756,1.1527408531801973;12.65440209448728,16.776018489018547,2.296759112735996;16.50179884077792,15.425986882591644,1.2296504511349617"
