Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,3.382,3.009,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
2,drone_8,3.794,4.878,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
2,drone_9,13.083,7.683,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_0,4.699,17.113,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_1,17.937,8.661,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_2,17.188,9.878,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_3,6.949,17.515,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_4,17.798,16.071,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_5,18.201,16.899,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_6,16.686,4.804,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_7,3.574,3.065,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_8,3.987,4.929,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
3,drone_9,13.277,7.634,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_0,4.897,17.139,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_1,17.927,8.461,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_2,17.209,9.679,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_3,7.070,17.356,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_4,17.724,15.915,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_5,18.210,16.699,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_6,16.802,4.967,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_7,3.770,3.101,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_8,4.187,4.939,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
4,drone_9,13.477,7.651,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
5,drone_0,5.097,17.132,17.935,7.573,"4.61135235422823,14.604929674566678,0.2889855506680185;5.127302265528568,15.87845943811837,0.6699440802230172;14.35569977709828,13.157815409504025,1.5477912142706218;13.734227841919708,15.620524438116988,2.44445508394642;18.2071280967965,12.629593026894845,1.269655696211023;10.323859348775365,14.824923923480146,2.1045067480707598;19.105831990531385,14.66212994278947,0.8162010297001916;13.310189197898797,11.684210946131202,2.38931873984661;13.739733860206892,14.975545762669618,0.2911926975543294;14.250397028376018,15.41377439575387,2.226848206689944"
