Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.287,15.645,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_1,6.383,13.148,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_2,8.886,18.016,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_3,18.281,17.997,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_4,16.848,2.119,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_5,17.345,2.792,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_6,14.475,17.647,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_7,2.091,12.951,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_8,17.665,4.880,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
0,drone_9,10.665,12.900,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_0,2.387,15.686,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_1,6.483,13.248,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_2,8.986,18.051,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_3,18.181,17.970,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_4,16.748,2.219,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_5,17.245,2.892,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_6,14.375,17.743,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_7,2.191,13.051,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_8,17.565,4.980,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
1,drone_9,10.765,13.000,12.777,17.931,"15.746646876631228,12.070040170139887,0.43529910515482045;11.421505701959116,3.891296753260717,1.8488195801365945;7.216145098865996,6.857344754475301,0.3744317110332599;2.250240258704807,10.846321982731084,1.8964373133820445;11.895099692682322,14.397333847617423,0.7730124414018115;15.11276823594721,7.271888225988111,1.7361253426534833;12.048566459534305,3.138468732906554,2.3283702945255587;1.279722833916844,8.80768277793026,1.0915464411920435;1.1080779150220406,6.968789291314231,0.4790067697234377;6.326525118057827,10.43325823985221,2.315327317724589;15.224286873680562,15.58668408307879,0.4176105416941627;14.342736683536378,12.307834636341502,0.8710576203066067;5.190222856110497,9.556710175024765,0.4828653060247552;5.803679898742204,1.8543812084525921,1.106389383203901"
