Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.529,14.526,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_1,15.267,8.377,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_2,16.987,15.198,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_3,12.219,6.937,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_4,11.153,1.174,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_5,8.607,11.239,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_6,15.423,1.483,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_7,2.991,17.533,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_8,5.656,14.460,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
0,drone_9,5.360,2.910,13.714,13.222,"6.798673139270414,13.435640062367174,1.1396313991974845;2.728035005635259,5.38240827371948,2.4506094291250338;12.284624676139712,17.177747330825692,0.8354132382366327;13.980820676861327,7.9108650610171605,0.7584944437652325;19.204697163685054,19.022306630959,0.23051474355478904;3.8593384488586517,6.475804245681571,0.9958623955799326;4.314307579199685,10.705656938915693,2.040906816989084;14.58859717805373,4.087074562518763,1.5041793735691145;16.592162195556476,13.990828101370905,0.2766290192712752;15.20478224373839,5.358782060483029,1.3536296708100062;8.264407024533554,2.965436665972767,0.9435130553260764;7.803903669479733,17.74072647593303,1.389818151414931;8.085823828720939,17.191185937172463,1.350873010221802;6.514836120464033,1.6953149350405077,0.38963622654524244;3.573162749212076,5.9724713939686,2.410788935173333"
