Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.239,6.709,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_1,4.760,13.180,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_2,13.455,7.961,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_3,10.091,11.474,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_4,1.054,5.177,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_5,6.241,11.373,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_6,9.386,15.470,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_7,8.881,8.812,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_8,17.169,2.435,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
0,drone_9,16.776,2.845,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_0,1.139,6.809,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_1,4.770,13.280,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_2,13.355,8.061,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_3,9.991,11.574,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_4,1.037,5.277,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_5,6.183,11.473,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
1,drone_6,9.286,15.570,4.949,16.334,"7.175160387672479,5.853009575461519,0.42924040727420665;10.788486579652009,5.787670490084917,2.228674265813585;10.950516690395997,14.141046360859622,1.3895564114843912;17.129588391008017,9.04722070368046,0.9213841586059615;4.582532159745625,7.88755771126232,0.4410162770731064;3.9562828464714284,6.662079513559679,2.4455425173760768;15.478437935661878,17.025531811317446,1.2122837051514934;17.53143898355499,5.549239943991858,1.3040627640267493;2.5028437719683696,8.26374641888625,0.4795486519890143;16.924888187554814,7.481923857230563,1.0498226104778297;13.57038263121008,14.854596215663923,2.3118802626414183;3.590624782793542,10.87696449860833,1.814065905930585"
