Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.659,17.988,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_1,18.070,4.588,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_2,12.527,18.561,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_3,18.663,15.716,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_4,2.976,18.446,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_5,15.643,18.393,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_6,9.467,18.786,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_7,1.140,2.406,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_8,13.549,16.318,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
1,drone_9,16.591,4.988,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_0,6.800,17.847,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_1,17.870,4.588,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_2,12.386,18.419,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_3,18.521,15.575,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_4,3.118,18.305,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_5,15.501,18.252,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_6,9.467,18.586,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_7,1.282,2.547,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_8,13.407,16.176,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
2,drone_9,16.391,4.988,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_0,6.941,17.705,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_1,17.681,4.525,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_2,12.244,18.278,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_3,18.380,15.433,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_4,3.259,18.163,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_5,15.360,18.110,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_6,9.404,18.397,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_7,1.423,2.688,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_8,13.266,16.035,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
3,drone_9,16.201,4.925,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
4,drone_0,7.083,17.564,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
4,drone_1,17.482,4.550,8.346,7.615,"5.073080913538778,11.999605629212809,1.9389842502303554;17.290132795601956,12.428237358399809,1.9375554295889472;13.922115415643667,5.478691278478624,0.30825550232888493;7.527314025198622,14.087093882007318,0.6281572801823466;16.07586916968458,13.254209750971146,2.1599857096129798;9.204093978139813,3.0844648434831496,1.3773396134399256;10.262109305984875,3.6776700478257234,1.5769738960079276;7.438902019479503,4.571885366746879,0.6670790817957378;8.17406342915219,17.89233187013007,0.24480440325327762;4.038921795756122,10.078418206107923,1.5578947401518881;9.474476761654488,12.464818463679984,2.2656307295841143;6.734443592564953,11.501134211751923,0.8622613641605309"
