Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.590,14.061,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_1,4.001,12.895,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_2,6.697,14.458,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_3,6.892,12.614,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_4,5.209,13.704,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_5,5.546,12.610,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_6,5.092,14.403,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_7,5.979,14.159,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_8,4.681,12.702,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
0,drone_9,6.455,15.285,15.047,17.693,"6.853547022941604,13.464011502382636,0.4128064040914934;9.958583704986669,17.96056800401682,0.8004374566118004;18.69362385902913,6.925143709741343,0.31743443898757695;3.9088472784033397,4.577340417501368,1.6000682880278454;3.8384425300797815,7.375015569591755,1.8022550878952925;3.0095214506767785,11.309603063786449,0.7498030976702278;13.9736632171981,5.884075887105157,0.8443271880013621;13.49017838498915,6.131738722519805,0.7575402291395408;5.441327920830292,3.8504760538856457,0.6017257927544207;9.186269955633305,8.055668594901546,2.3285085172615028;2.0233161948473235,2.988373479418976,1.2455793419024488;11.314800128894023,5.870396099406962,0.7778943183492909;4.74305485150826,5.860084771851298,1.2869178913429684;9.431708576213225,2.5080735128221194,2.1022723170461997;14.455637143732714,3.0795775851212923,0.4693122720148158;16.861776500131352,9.114061060361507,0.7779387144230321;2.924643813650998,5.925706957513077,0.3394948051484785;11.91212120322353,11.70099927926985,2.4327557217227764;3.907936693868492,16.566384274769025,2.2855695269827736;17.437674559593997,11.610489927252303,2.4427219136368086"
