Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.4178,3.8100,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_1,18.5817,4.0163,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_2,18.5848,2.7814,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_3,17.8277,2.2841,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_4,17.9645,4.5139,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_5,17.4765,3.9604,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_6,16.6932,5.0793,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_7,17.6293,2.6493,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_8,17.9734,2.8358,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
0,drone_9,17.0514,3.0457,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_0,16.5178,3.7100,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_1,18.6817,3.9163,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_2,18.6848,2.6814,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_3,17.9277,2.1841,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_4,18.0645,4.4139,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_5,17.5765,3.8604,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_6,16.7932,4.9793,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_7,17.7293,2.5493,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_8,18.0734,2.7358,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
1,drone_9,17.1514,2.9457,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_0,16.6484,3.5794,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_1,18.8123,3.7858,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_2,18.7960,2.5701,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_3,18.0390,2.0729,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_4,18.1850,4.2934,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_5,17.7070,3.7299,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
2,drone_6,16.9347,4.8379,4.0437,3.8153,"7.587,10.029,2.320;11.907,17.466,2.463;0.626,16.546,0.389;6.773,18.294,0.394;5.881,18.889,1.739;9.691,17.396,0.441;9.645,2.139,2.447;2.823,18.245,1.392;12.715,13.512,0.304;12.570,3.052,0.202;3.106,15.391,0.653;13.788,8.541,0.635;14.964,13.042,0.383;11.946,2.076,1.284;4.504,16.879,2.456;15.229,18.612,0.664;16.656,17.698,0.409;2.472,1.108,0.827;15.300,19.064,0.231;10.496,4.983,0.252;8.860,18.460,2.167;19.558,1.382,0.792;12.173,15.140,1.672;17.176,17.345,0.419;14.467,6.669,2.456;13.071,3.997,2.450;18.248,0.547,0.455;2.283,11.296,0.398;9.792,12.088,2.236"
