Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.593,9.500,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_1,18.998,1.917,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_2,1.924,12.351,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_3,18.884,14.921,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_4,3.372,2.203,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_5,3.434,3.398,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_6,17.144,17.584,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_7,18.072,10.319,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_8,8.855,6.251,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
0,drone_9,3.925,3.424,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
