Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.757,1.576,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_1,16.781,1.671,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_2,14.894,1.434,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_3,2.836,12.999,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_4,17.777,14.692,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_5,6.006,2.082,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_6,18.529,3.859,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_7,1.275,7.219,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_8,18.958,18.073,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
0,drone_9,5.391,2.586,10.399,9.045,"16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;5.093343950914379,15.816362184265596,0.7355024194163948;11.682415893824395,4.686675935927623,0.9388326188250906;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148;7.668102472771725,5.894041735428624,0.4366569293965991;11.87515359934427,16.03045123768411,2.395867655084185;16.561555588694556,3.7980513460925565,0.25105708343960265;17.109004767033284,3.75398181379432,1.0305754732152916;18.30585333427177,15.052300088749066,0.42120839799615195;7.444608469464017,1.2147989693401806,0.7289435215856223;17.824889427318713,8.95955364076159,0.3758403303957647;1.3534197438624158,12.710428083309862,0.46490853004273447;7.451026895935471,7.319765752906029,0.6017958250485288;6.723350855796163,12.641165057346193,2.4439875500129227;4.9428379601047325,12.76697584270682,1.221354041545041;17.50862745918897,10.380580886969014,0.9419771034966855;13.26174287756528,13.461522591069315,0.9838028299339399;13.183122428124664,1.9996943868399928,0.9321776045920013"
