Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.826,4.997,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_1,14.339,5.653,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_2,15.134,5.531,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_3,16.508,6.621,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_4,15.867,5.886,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_5,14.879,4.171,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_6,17.128,7.001,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_7,15.494,5.019,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_8,14.243,4.821,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
0,drone_9,15.455,4.414,9.470,10.762,"2.4204768250124906,1.531664174254959,0.44251631430564714;10.641650362400593,6.416454676728671,1.3896180463941206;15.47944685327826,12.940273057483264,1.125857904860791;5.882917550988234,18.719775091962056,1.1616997326086573;14.675534005864431,7.516439391773344,1.3354537950180534;2.8017972640918396,18.49349021224282,0.8322138997929955;4.792322626744425,1.3492937118366863,0.9384866502557447;3.94709379588992,8.011594697616292,0.33579057939580603;4.225518680512252,3.2524962604621326,1.2885621899624455;3.4602541412488406,7.3445934196704155,1.2891297192843525;15.022727387314706,19.25798028077626,0.2572831275674259;2.2936443700184785,7.668922525276497,1.1417663032077454;9.699319528955169,18.72060219031737,0.6961690125126538;6.102028707325658,15.07204125540004,0.20005839172947545;2.2243907488521306,14.614724962790316,1.3788885217040259;8.480299978301531,0.7670459998134329,0.48185852166296905;4.385325812910349,11.063767548104579,0.7417409349224974;1.4693729153085973,2.2727841786202503,0.9839322861962179;3.78876741037712,7.183526326659122,0.2310131916471065;7.00341824740217,18.358876810696188,1.111741594547646;9.70467914124002,5.0949871142485055,1.2628282990235906;2.013408741825131,16.060297077500653,1.249973083188436;15.43767211034471,11.249587201886115,1.2902388244249061;16.603312564962877,14.33976138656567,1.1970743786095315;13.100909696440162,2.911723149870764,0.6735307972066611;8.893220044171818,16.039209654430117,1.2701526562504757;5.26005132059158,3.6250014211084043,1.3920895315533939;15.366810167541079,18.321889761088393,0.23962576514972636;5.55102517306346,17.021003206107686,0.6562001042468618;5.076613582641858,3.3371222218586953,1.1875786038189244;17.051957795799353,8.414263169175863,0.3929528138052978;2.039719851574875,6.784338342305645,0.4027060957041876;4.364611785565769,5.287061434596795,0.24791089249572434;1.4849338349542685,14.290131114579777,0.24107106056948163;4.359250735526412,18.59710394975401,0.2273893229508112;8.850740026690001,1.6391926145563371,0.4479809365910463;17.828444414879698,4.213253634394618,0.8212801387913211;13.420586500855496,6.955127093858176,0.34007295374289714;8.618364315874139,13.014983734417672,0.3333988044990666;2.610923234219969,14.211839060994903,0.30732135237775277;4.1920109584405925,3.218657122624236,0.25808917308647805;14.731133749800536,9.151287896894857,1.9531356521233847;8.27712123765441,19.042514126010847,0.34139048901730734;15.500496944887434,0.9023143550758513,0.3869735096872562;13.4523148841096,17.009144080422598,0.6144367357418953;6.123553568789284,13.922347149906095,0.37274245037704457;7.644675760374783,3.9187599392402506,1.3154829641534131;0.6278612640170199,15.841800476724964,0.29957963635072227;4.8478161913184366,17.251882157145232,0.40028953301452963;16.14845925838852,0.9948941901123112,0.22828319428431676;11.62282525707205,1.2156739983790232,0.25197916479146387;17.71519681916041,4.2112938718299295,2.024971630689281;15.894511845018146,15.92865634102747,2.30989896092296"
