Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.054,6.513,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_1,11.833,6.667,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_2,12.886,5.050,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_3,12.351,6.069,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_4,12.485,7.113,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_5,11.776,5.493,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_6,13.752,7.640,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_7,13.268,5.589,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
0,drone_8,11.126,4.773,2.653,15.975,"14.661982566786122,8.822561793005336,0.770053065794493;14.934929682940078,12.483513651065449,0.4215104659881075;19.464284208115476,13.406143651236873,0.38608347907907337;15.85357711947284,14.72131261640443,1.390323347926109;11.239061340901571,12.194158114105793,0.4199328975531887;17.321516584681344,18.10437715587727,0.23021633490581822;8.461857528786886,10.391864396186111,0.23194561785530307;18.480218388144557,14.384343306188262,0.8371106946171538;7.634540934421603,3.188014073456151,0.32159624534560294;6.28984931756085,9.957579461848233,0.38583958678618935;16.58411621452368,6.51762650478636,0.36300327850393277;12.17909326604074,17.673710623614312,0.37878708242793435;15.845173783420638,11.12597472255231,0.21046010790278974;5.316438373165544,6.915313764951879,0.3222652062187107;10.98031463729389,4.066631241392287,0.35641797014692944;16.586385718106996,10.816805401803334,0.3279714828283;10.532664267477099,10.945903212872935,0.7948989911124125;5.106220168092737,0.738026342166845,0.28744481970277863;8.526220430547852,16.253281043253743,0.3671778671786191;1.5815588399406435,3.2801896827900032,0.26909366153547193;13.80436731283325,10.635572774102737,1.2482008813301548;15.42750832527656,14.051026970403456,0.4040416217340902;13.603724026665558,17.31062171407424,0.4143856029101519;16.85290283186055,7.084763200832413,0.4965773722972882;3.2693114564789805,13.347777136131048,0.29112164261900275;10.401853162906232,8.386927971085974,1.8669994820342866;9.046094588518384,12.968268220198317,0.42989087451898195;9.70146857916322,12.286337134537455,1.2563249245784616;8.074776671467545,7.317662672949306,0.2074332439819344;6.947026645773882,9.335565231150987,1.1723622927278856;15.684946282017037,16.618826183159687,0.9933882299252563;18.254740645998634,15.140058027315995,0.6248566947764181;8.862993322187286,7.5575939222397395,1.3049093980254804;13.66005115856571,16.738652753282423,0.9437637819313032;12.921603023722087,10.2570810901675,1.212118118396328;17.085766755068803,3.559868289682848,0.38343258562517957;16.257241447556595,4.825741089324845,1.0347885343980021;17.14257018741984,6.766492021199113,0.6830509501313209;5.9656181991634885,7.220751465464556,0.33408582873179365;12.512343331570527,13.885661240073528,0.821839541726261;3.1274535038989475,2.105601072066662,0.8858224286050634;17.581663555839935,15.136195723972458,0.3547508013348458;4.38376842976522,11.646526260183158,0.2786639409850765;17.374309257650832,11.725773602966331,1.8659534870786851;17.310848440009572,14.849362951700265,2.159654006758413;11.912797629363828,16.991025826319625,1.023751618406535;3.0316438727167654,4.3657688313509,0.44455424503393504;17.789169319653375,17.61091490608705,0.3095994818594016;0.8517249198553589,2.218631804151549,0.29643482853265607;17.615368077694118,12.456303021911522,0.8004026731931404;15.104859621039953,4.92274634358003,1.6946553483464317;1.311485259879712,5.927044102215218,1.2172955306609237;15.428550142241571,13.429111757186655,2.359287391033437;18.166229329309374,16.252178593158394,0.4912665112957577;7.775573915735697,8.220646723755793,0.36144144345753165;19.44486664189418,0.32381815702352484,0.23667723327670556;8.97779419792362,11.970082244954737,1.1630084776129253"
