Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.8265,3.1868,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_1,14.1436,3.1698,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_2,13.8559,1.6754,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_3,15.7212,2.3448,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_4,14.9516,4.0640,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_5,14.7447,2.2045,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_6,13.6082,4.1040,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_7,14.9616,3.1933,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_8,13.6167,2.5540,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
0,drone_9,16.0295,4.0632,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
1,drone_0,15.9265,3.2868,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
1,drone_1,14.2400,3.2698,17.0000,17.0000,"15.920,9.752,0.334;10.657,4.250,0.440;10.879,1.375,1.663;13.400,11.310,0.387;2.410,18.187,1.230;0.708,8.389,0.796;13.691,15.188,0.356;17.990,9.695,0.331;19.600,5.880,0.328;10.469,14.320,2.222;17.410,7.634,0.827;12.119,0.571,0.358;9.002,2.363,0.453;7.338,11.049,1.043;13.201,19.080,0.451;6.694,9.839,1.519;0.746,4.035,0.377;13.954,13.468,0.258;2.479,5.435,2.065;7.198,19.387,0.748;10.802,17.296,0.225;19.403,15.374,0.203;1.912,7.764,1.728;2.286,11.295,2.083;13.641,9.328,0.470;19.213,4.276,0.853;2.489,8.617,1.080;6.365,13.971,2.099;9.349,8.538,0.468;2.250,14.400,2.144;10.036,14.389,2.277;16.029,11.060,0.657;19.102,14.158,0.987;9.753,7.627,0.895;5.568,10.102,1.265;6.562,7.167,0.302;3.356,2.723,0.283;17.155,11.445,2.434;8.034,16.890,2.399"
