Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.2311,9.8482,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_1,7.5220,9.6228,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_2,5.5984,8.9363,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_3,6.1708,10.2672,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_4,6.7571,8.5914,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_5,6.7205,10.8582,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_6,5.4087,10.6707,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_7,6.6585,9.4576,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_8,7.5254,10.4550,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
0,drone_9,7.5401,8.8044,17.0000,17.0000,"16.975,8.275,0.980;3.585,14.454,0.212;15.851,11.280,2.151;12.218,13.419,1.936;3.637,13.524,2.040;4.621,14.509,1.742;9.375,4.593,1.143;0.230,19.866,0.254;1.175,7.800,1.764;15.781,10.399,2.204;10.419,18.208,1.184;2.462,4.837,1.720;7.359,19.387,0.261;19.083,6.097,0.439;1.252,13.457,2.117;9.505,17.340,0.270;18.176,3.186,0.499;5.057,5.005,1.884;9.428,0.970,1.338;18.936,19.547,0.343;8.410,12.872,0.294;18.158,14.728,0.454;5.776,16.409,1.199;17.766,5.336,1.879;0.952,9.714,1.566;14.068,1.732,0.382;8.306,6.499,0.498;2.032,5.101,1.544;8.578,13.444,0.681;13.533,19.235,1.221;16.161,2.987,1.228;2.482,9.248,1.295;7.961,17.764,2.328"
