Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.051,8.541,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_1,2.707,7.553,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_2,3.243,9.154,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_3,3.738,6.347,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_4,4.592,8.204,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_5,2.523,9.012,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_6,2.736,6.702,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_7,3.281,7.845,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_8,2.679,8.318,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
0,drone_9,5.438,8.420,10.296,13.499,"5.882038318277501,14.744309079193973,1.3690766781173738;17.507254761045417,2.437054813560436,0.2649017857532983;9.080428195447967,18.259097987152114,1.3751330394701227;6.388380018584089,17.173162821028626,0.8913464983710012;14.921826179189088,11.871415540852103,2.372307514526614;6.327033674093614,17.594688621143217,1.1420218603349335;18.712964399771796,18.82650521735222,0.6079942985048357;12.3334953962103,0.9825169000210864,0.28171427310508523;7.477688335688807,15.088821789294572,0.9518565251608393;18.687532506148006,5.395005181336074,0.984002123122194;5.269237258395867,9.604012459891917,0.25003125073430005;12.882635112704394,17.867351386583852,0.719051395417759;0.6264866613577689,8.477746171445208,0.3005325109627629;6.853448501019937,1.3693332806629042,1.3508375807299322;18.555243621399068,5.720670274719893,0.6673437809624727;17.642328778732224,1.779988095473027,0.49565789750559985;17.067742417374564,3.705455705261273,1.3608178242827695;5.265700026960065,6.753682649552431,1.1490653411884932;14.399513721782945,0.9252173480633511,0.45422940808295365;16.062073439309664,18.691811077052982,0.30652078988628373;17.123642997417694,17.532303542065858,1.3216834583745287;1.5293902767639573,11.219464339771955,0.44485803582049066;17.247028475756732,18.033746128378887,0.49533549340900956;13.626970943672852,10.960037891768591,2.1113195020589846;16.617422732019346,13.589140357588958,1.6274986326240364;16.408222982667265,3.1828275178430294,0.3212193225458767;1.2794339497794989,14.259994463026011,0.8451126497306274;14.709565333208388,5.045942997130767,1.8755866452971905;19.568141019735737,6.09687114618308,0.2737990916544026;1.0155083992191494,13.622369273644775,0.3979265772802889;8.905754977571185,3.3076105194274548,0.3359965629087158;11.394013333074698,19.312728874967483,0.25221925225419234;17.766777609156637,17.291932464632453,1.986972102622538;5.178457008137901,13.50900960700491,0.8528725167025544;8.055559018823999,2.680335966310551,2.0113614061152365;10.731810467459404,2.210991678180899,1.7316480242110854"
