Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.827,2.649,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_1,7.283,3.300,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_2,6.931,4.189,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_3,7.975,3.509,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_4,8.856,3.285,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_5,7.095,5.252,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_6,7.691,5.043,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_7,8.349,5.028,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_8,7.712,4.095,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
0,drone_9,8.290,2.320,11.829,11.233,"18.337263651725817,2.9149976484666675,1.3694654159191362;5.054437513324414,8.170750541767118,0.7380166001051015;1.3164658580756903,12.49467643445993,1.1630883721346106;5.635205231271291,17.77164548654357,1.2791350395228023;17.4888524617132,12.81282348029854,0.20203714393470495;17.088285864881346,16.562047072377325,1.5563529673393597;10.126632694414248,1.4018736531182072,1.331313424645516;8.909103978182706,15.705092093944208,1.70907738814617;11.752391922789355,5.316645267938506,1.2607836058116866;17.90807804660321,11.896885915992007,0.3312876505125024;2.411656410425165,19.413646296347622,0.30684536299243553;3.6969738889224786,7.790463835812499,2.4684079900488256;3.2135528962598823,16.470915181143848,1.0534484966767448;10.765241161474531,13.72710908751245,0.45879534081299495;9.447613204468478,4.463284246989112,1.0289006191723757;14.362796828963013,6.397281692068233,1.1741592596520283;13.650588074886597,6.495494199281665,0.21136422121724324;0.7258534263918511,9.10769109925428,0.2442036648679285;15.140426512717044,0.35674101604308217,0.2568265617895334;7.8081174972455925,15.477218029778829,0.9865797067122389;11.08250535889884,18.944246570781203,0.31909561046953094;4.632191611434999,3.663806012621066,1.0835979822101283;10.04912564417321,2.2289128977059076,0.3742311191968014;5.640834876052945,11.564038468983856,0.2892653054589287;9.60344230057885,12.949176197425551,0.6414447201575031;3.6464098067548516,14.105492832838456,1.1718919076108023;13.028099866090962,2.098753523857889,1.3818345795599276;9.64309265298589,13.740369989663783,0.3847608121987045;14.475991072549725,10.00324319206438,0.4727071916456019;8.30290571681469,19.16422320174701,0.30414356557066713;9.869349682254573,16.314869997499823,1.2004748132187388;2.5348835891975705,6.639962075706325,1.340427544031033;9.188539843330872,7.629617864758743,0.4428928992934349;6.288913241915491,2.5264362193713286,0.9115842775543412;2.936304946930513,15.806613293628729,2.1042268056640028;3.737569415979319,14.815036238212612,0.9274665312547383;3.265174394938931,12.026389799705184,0.7809282235632313;18.59619160649615,16.909515785696748,0.4445359802629357;11.24463351371241,4.433592294374692,0.3769475468714667;7.544716660729512,18.219761975468725,0.22764444742527573;2.036079107721524,5.486579945214905,0.8454910001286209;14.701684601263631,13.857249958259082,0.20940228621671825;7.552540878067389,1.317205259517982,0.47729706218518;19.576496291941133,3.1775365778103275,0.3858074406220692;18.165417880864183,10.116170441185709,1.0685159814902436;7.137961159204357,7.941647351101604,1.0730866194975826"
