Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.363,13.802,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_1,4.062,15.387,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_2,4.680,15.633,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_3,3.418,14.974,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_4,4.769,13.328,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_5,4.007,13.248,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_6,5.482,15.077,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_7,4.517,14.060,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_8,5.185,16.142,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
0,drone_9,6.110,15.786,5.065,5.508,"10.177794101962828,12.443541533388274,0.6676814622572596;9.459343267423574,7.390498031053278,2.4924068280439586;8.589018232498242,10.306192827005773,2.07129243212134;4.79414772640786,16.95952034112215,0.2727146932884967;10.365937896781096,8.117218496175417,0.2913448902691553;16.622818790264077,6.965289411415019,1.828926598822224;15.184426989837386,4.688797678951567,0.2864637005878483;10.581583001877114,3.154782075050368,2.3358594874907332;11.649182510829323,18.644911071223294,1.2519592657158443;6.875856043762079,17.48010026028139,1.2078716260822184;0.4126836343285378,10.21410406170569,0.3749663100573932;2.5459493153772796,13.231447232979887,0.30662704416261105;10.810482379665979,8.57552310026081,2.0990716794491675;11.473245579945832,12.633268057743262,2.074271125643146;7.3587586039017125,6.415476781025558,0.3471892873342485;6.305656250326844,13.693762645026052,1.2008617818531502;18.363371498538665,16.490097515653478,0.35194406905005715;17.890449947585132,19.569920024664313,0.23514088590882257;12.768341617074762,16.791087845443048,0.4697083461283198;12.170671928171357,16.333551058021197,0.22039352205404872;13.74047680052298,5.106052506625539,0.7765162105525194;7.409130962886325,3.0880170866347347,0.4693408467064352;0.9832569033004988,0.927800637004869,0.28732092710945306;8.24524187674713,11.966687028065904,0.7173090612699529;13.569077591443742,10.145077755580735,0.38250646947064315;19.32184026904688,17.192156563084634,0.4592157790220326;9.985054245647113,13.980099700475735,2.428829776001281;11.666457419490463,9.292611692141776,1.2142663400274634;2.481588919640795,8.837099050755278,1.3512987197773407"
