Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,5.905,17.038,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_2,1.418,7.265,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_3,4.165,18.180,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_4,1.220,16.572,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_5,1.444,9.504,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_6,8.762,11.675,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_7,4.300,5.085,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_8,10.869,14.113,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
1,drone_9,6.297,7.007,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_0,7.982,7.878,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_1,5.908,16.838,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_2,1.618,7.265,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_3,4.307,18.038,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_4,1.362,16.431,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_5,1.586,9.363,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_6,8.903,11.533,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_7,4.500,5.085,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_8,10.869,13.913,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
2,drone_9,6.497,7.007,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_0,8.179,7.844,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_1,5.973,16.649,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_2,1.814,7.222,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_3,4.448,17.897,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_4,1.503,16.290,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_5,1.727,9.222,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_6,9.044,11.392,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_7,4.689,5.148,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
3,drone_8,10.813,13.721,16.406,3.379,"14.496954298268212,15.741285364469247,1.7688722893776567;14.156824074810665,13.07320362038547,1.1411816630767166;6.554852950957023,2.7941989576551034,1.666603618734067;8.964750191101972,16.873432704492338,2.4141034193689332;12.925017465339444,16.178014294285298,1.938914218197366;4.661257515732459,12.361837983923449,1.6048794327275095;16.686160703536657,15.532172875898436,1.1561119457362956;10.288743890754635,3.0546670545569055,0.2065405437588049;17.798759579367907,8.80342341208643,1.7671899965445026;5.778991533263226,14.039192251801198,0.9452970584290306;5.6146507216419295,6.252131654334625,0.43540968681284586;3.2528502904812537,4.312128381126283,0.6114843919747234;13.001461120595238,17.50011359399871,2.038378088487343"
