Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.241,10.379,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_1,1.280,10.590,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_2,13.335,6.657,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_3,8.787,10.084,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_4,7.927,14.347,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_5,9.036,14.361,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_6,18.791,3.182,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_7,3.603,7.990,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_8,13.051,4.899,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
0,drone_9,16.286,5.017,16.378,17.990,"0.7839991034391255,19.341904364579186,0.24901196085051666;2.5226486739539515,2.8505946626915426,2.3344562332985674;6.0018470839671405,8.838048026542523,2.1369458017871925;4.847313138825347,9.741920432306108,0.26155782399875643;9.120783817856042,7.047209716919082,1.0172991208062496;16.037891201053135,7.863481135404075,2.2580211302220317;14.466753875995854,5.025303353619042,0.6485260938301259;4.993576754760495,13.842679988294739,1.6401159870741306;3.6618434340084507,5.118566373057822,1.1588266222067833;4.638588660061613,16.61541519481336,0.2011436266190576;16.24694461246365,3.5966425189071765,0.2821828842788993;18.45248050110616,13.10076636574639,1.0792893972638595;5.458574376639006,18.769968278657416,1.0068626332296338;18.408040092402793,0.6323952826541438,0.2843002362192819;16.368762899582883,0.9600420848468958,0.880948977031649;6.867250472664354,2.0088016045217243,0.3666546577956926;2.8766309199803195,3.128886592814114,2.1578461487742064"
