Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.004,7.155,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_1,14.535,10.950,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_2,11.113,14.860,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_3,15.785,10.272,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_4,7.344,3.072,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_5,17.850,3.471,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_6,1.804,1.780,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_7,10.338,2.805,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_8,12.865,2.975,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
0,drone_9,13.147,5.802,2.490,10.522,"18.08864878844254,14.47422448387545,0.23156550701012812;7.9581884702222965,10.685988761813322,0.27316468929952387;6.285178973130063,17.10758745035706,1.2393651656931723;13.907341124795149,18.95002571178569,0.24245748473598444;5.725422649077386,10.10375750063381,1.2451297970351387;13.270138651169345,14.000664843581342,0.3997192377804543;12.83027641622676,12.838885961030208,1.8899933725666522;5.796768651467929,15.527276054843462,1.2930670051038906;17.63366370033662,11.608746564470504,0.22072082679846572;9.041106501806043,12.642384894897376,2.3135187169612546;8.161058875034154,1.2394581615949996,0.6148433899806965;15.613313803119782,17.16180871886811,2.050191009319581;16.257753000455406,5.34660072364555,0.4576300540822056;2.319807922176107,6.119694082878245,0.454731311477957;11.8643865878222,10.037555423328698,2.0052600848494846;12.870108922913133,11.88159000268044,0.34872950007535036;18.425221124519588,9.138510587602418,1.1249604886652205;16.997776382429546,15.542555537168113,2.479491089477608"
