Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_3,12.325,3.976,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_4,17.717,16.655,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_5,15.538,3.870,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_6,12.970,17.911,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_7,17.310,12.181,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_8,14.142,11.730,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
1,drone_9,15.138,18.677,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_0,16.318,16.185,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_1,11.538,7.708,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_2,18.273,1.411,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_3,12.184,4.117,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_4,17.575,16.513,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_5,15.397,4.011,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_6,12.803,17.800,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_7,17.169,12.323,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_8,14.001,11.871,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
2,drone_9,14.997,18.536,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_0,16.176,16.043,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_1,11.397,7.849,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_2,18.131,1.552,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_3,12.042,4.259,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_4,17.434,16.372,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_5,15.256,4.153,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_6,12.646,17.676,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_7,17.028,12.464,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
3,drone_8,13.860,12.013,5.409,15.675,"7.8328496225285145,10.37219571881117,2.40878950098738;7.733169682880328,14.71496810569967,0.42020256264532063;4.207477396819654,9.169390221365088,0.4593489064699335;15.7524676840933,11.246975033936126,0.38981225656067287;1.6491052007405607,4.671871003066867,1.600383931598036;7.9344953974716566,15.962534707129219,0.35070175112937374;6.342518996216872,2.6410579131493312,0.9155952226020572;2.5746850252422746,0.9397078227643971,0.4380557330247311;3.4726370029586167,10.076702096601064,2.2924292160383657;6.581386720031531,1.5466814490510417,0.8278439795682065;19.50135929660182,5.601306867893291,0.3195901412090441;9.166377978224652,2.2111625064297558,2.1593584893653626;10.492790878275212,14.677370728916657,2.2147320151722907"
