Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.060,4.856,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_1,5.400,4.810,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_2,18.388,14.911,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_3,10.973,4.536,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_4,10.793,5.378,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_5,12.232,5.843,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_6,9.692,7.108,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_7,14.743,10.742,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_8,16.759,10.640,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
0,drone_9,13.470,7.590,3.110,13.156,"13.433701437329066,1.794114203032314,0.4544574626624693;14.402553076278505,5.079305653188134,0.7019476874097323;12.589902760919921,16.332626784395984,0.25015665131030396;16.091170548046982,3.409407593214305,0.9270449306077722;8.957088668818256,11.36946829214665,1.1139760972889947;12.816914711199752,4.327987533235401,1.3098701646878381;8.093210569627859,9.906180911192832,0.35742042671219376;11.055457250797264,16.237468305944915,0.31679584539955874;1.8644508771846189,4.269078943124196,1.3447642324639997;4.397957261004811,6.77396448710062,0.2539846937835613;2.6706065258256455,9.164790523120367,0.24079436254122882;5.573164558864462,15.31729427831372,0.7585019381523527;5.980888048484076,17.507846058262707,0.33757579145420147;15.780111430313324,2.7323337508411334,0.7407542926605143;4.53392121661144,1.56479440425689,0.27149608458212593;3.235938775598122,5.316334917118125,0.9291788858706694;11.656241552364257,7.403199445508327,0.2785589544990389;2.8212043512738036,1.411855262027672,1.347287343704807;7.539118777562149,2.59423005182114,2.1808601837757013;1.393873614546697,2.9084741156719955,1.1060918741984447;5.621979871442294,3.420610379095214,0.9329962375952897;11.606578890379563,17.336368192805764,2.4909910998121565;7.532795695300652,19.202957841213934,0.259346456683352;6.166691776884015,7.008771648387848,1.135961976236453;1.1382445192819177,1.6054089528123605,0.3260093454863966;19.264455048295538,15.935090076243899,0.20879525728640566;16.976502269919617,4.086924820289132,0.4226631701491371"
