Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.771,1.051,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_1,2.147,9.031,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_2,8.730,3.249,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_3,5.537,18.666,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_4,4.119,7.980,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_5,5.350,8.341,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_6,13.202,5.000,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_7,13.344,8.802,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_8,12.889,8.765,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
0,drone_9,6.464,13.685,16.229,17.771,"16.544428122271658,12.933875785866963,2.40146482414809;10.654921261301288,7.023523542440778,1.880494004672652;3.7966954030991307,3.6071749583982067,0.8063761553482273;3.7541752878274366,14.658362814637025,0.9598614510215071;11.227720369015252,14.77402844774111,1.3367217421960733;15.045825685838903,3.3718136556377023,1.5525361222782244;7.419011658271877,16.1698123442471,2.346627457127835;17.547619851992476,4.634785415367667,0.38508273427470985;8.985430450525573,7.945488462430053,0.9964861483599394;9.402517750228418,5.979910417252222,0.26492160245582574;16.242433559767754,7.830940666066098,0.7377028027774881;16.49972951364992,1.9396999468500489,0.9792576490754824;12.414977548251274,15.21781404169155,0.29174260069718394;18.73204391524421,9.335243666443972,0.30973098254305803;17.024438532642233,10.961520988777597,1.0539672939332987;18.300234376050863,14.152987438815801,0.2423737270375088;11.105562450896107,15.885866688088933,0.46009503705838595;18.010183404329123,4.364944715568106,1.5068548643390796"
