Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.432,2.173,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_1,7.037,10.246,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_2,15.333,1.441,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_3,16.805,8.532,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_4,18.977,3.926,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_5,15.965,1.072,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_6,17.879,10.370,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_7,16.645,5.604,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_8,17.015,5.987,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
0,drone_9,4.789,18.211,12.793,17.850,"17.836338488605197,14.415337002654319,0.358994903664553;8.284461215961539,12.749687114842839,2.180088226555002;2.3553206551030024,18.13062824726757,1.8367476927023596;7.20055128463191,16.67025041588731,1.3626289993200253;10.637511926454408,18.933701534587293,0.41162988988358384;11.240367088757004,11.722475323136766,0.3810835006521531;13.189344332210464,12.709811383466038,0.20491434426601424;7.28470247200964,7.693523881667383,1.1770430362568054;2.576275168439673,13.300040264386485,2.442538578678607;10.743284718018973,12.207286570598148,1.8002438238807574;12.628408391134101,11.040725709184827,1.3742420443814227;14.53595454800412,7.951436422485873,1.330115427860444;4.964178851957691,1.4863590750861388,1.164152005112474;5.814488424569485,7.839903297454908,1.198892138333621;5.524526104092134,11.402502170956522,0.943746754700826;11.592156104298427,4.064243631847118,2.2554606805335315;18.206554132198093,15.821305488715488,0.4016418941532765;12.996024805007364,3.8156639378753368,1.154239401578255;8.857311728806451,6.549761605739416,1.3383992747279616;12.960870799589404,2.0805963019861933,0.4869524871575337;6.7355301975795845,13.500845856189914,1.314805708826926;10.492876156116662,8.943423226880077,0.7968311824058678;5.5059046257325255,15.760190164589229,0.34864183294175716;18.66197856648724,2.015570064156685,0.3226572621982623;13.0193300642221,0.36819051101463934,0.3273458537401618;3.218302630436826,11.483810858808155,0.29634720020717353;16.39576888915826,12.746387118941001,0.378553142088547;9.321674796366253,3.2985561875931673,2.2239193908617985"
