Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.964,16.633,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_1,16.333,9.115,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_2,14.778,2.999,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_3,7.638,18.376,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_4,1.442,2.015,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_5,16.014,1.403,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_6,16.726,3.993,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_7,12.350,17.302,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_8,1.279,13.975,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
0,drone_9,17.433,7.878,7.968,8.308,"16.215386829946365,14.734251987672753,0.35422653008133675;11.672195422738483,13.768339076877233,1.1582544152233476;6.38867442409329,6.466061255818664,0.20946134025475036;13.044665113494116,1.5359654915165162,0.779202460204558;8.811772497999623,19.52906196311961,0.44737597394093476;10.923997594878841,1.4647390933785072,0.3934032871176427;7.089812848573654,16.5165910467677,1.3314252456711233;18.902958532274372,3.3174391756484667,0.44679120674158723;16.616004791584846,16.782040993264935,0.3226852181691622;3.8902831407839256,2.9967802674172948,1.186734499822768;8.538075955944212,14.772842757088517,1.2626106887820352;9.213458165938148,13.147469635267644,0.4406891884234943;3.473784183888516,11.376230664464982,0.8173570478548854;9.718406687608809,15.314427269225632,0.44175159383963436;10.957357002301123,17.56776633108967,0.874780028383228;1.5825997853655502,5.253320130763763,0.20610644781389365;1.6444585552993722,2.721029011096289,0.21536024353568511;1.1207772306129442,18.505911282064364,0.9618883803057369;16.337980695879892,17.5876137562103,2.3738327137431536;2.7601632553721305,9.969743141726214,0.688611782501149;3.3810498332836727,2.12081649675891,0.916998735907557;4.021018383939958,16.874217033035936,1.71156714413546;15.169303677494453,12.761207305963271,1.7558014104536048;0.6659901125232509,11.605571492134173,0.21313714126969732;4.210932930516897,5.3763307229302795,0.2802886985354444;6.460893954431642,15.534871753248586,0.49162353295388206;12.59764541181358,7.532039113151008,1.7892556780996913;4.83115208940268,4.967331313162992,0.4894634193598727;12.737517200927334,4.2322900408258715,0.2938466154372942;18.076147155883678,13.639028059640003,0.6769213646912529;3.914295539643284,14.585202463534218,0.4008007098744068;11.893777564358622,5.8847303805668645,1.360616522435988;5.54375002730977,12.697882533825203,2.0461345035215537;4.362202240867,1.6714880956728082,1.1442841576316116;18.67461188559115,8.11294553869508,0.7210656124361783;6.391896428175547,13.07794455856585,1.2919261259220125;11.489896048292065,0.5474468369810086,0.3779528448746749;7.1548808118742775,3.2092846817698977,0.2931604649514574;18.815055762965603,18.840500890649295,0.8438408006646542;10.553003590696317,10.849129751273772,0.22605496912119613;3.095688958282862,14.947029320350955,0.25004338112943264;5.569569620970387,13.759883173083956,0.2029398136684941;8.883402212937268,3.5831819519864254,0.9377448521856808;1.8503319165062542,18.166500619502706,0.8567918247403473;18.643638369672757,13.871759640644987,1.0976392115069717;17.860582026712446,1.8021920551249955,0.417687949735429;12.438618948345999,12.44282984068384,0.815892848834825;12.365171876634683,7.221019182662034,1.7655588348053888"
