Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.186,11.038,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_1,17.226,9.949,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_2,17.979,9.785,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_3,15.823,10.460,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_4,16.567,8.532,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_5,17.011,11.134,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_6,16.121,9.031,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_7,15.657,11.379,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_8,17.591,10.431,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
0,drone_9,16.713,9.438,7.717,14.479,"5.032413755611168,8.794745613800691,0.48848190014377846;13.0227535958699,15.54009876191305,0.6090949504642049;16.51620691602175,5.702382784368873,0.38366194190159403;18.324247455898536,7.800332473755027,1.374696460123753;6.122331849401027,3.018993688466195,0.48414715736540126;16.18159266157378,19.361522224208883,0.3333921044924284;5.221442792556098,15.134822829416633,0.203791907614229;11.182427356422457,7.700693179507386,0.449297680004363;15.032479326980578,3.4641537354713767,0.3002110644538766;8.985138958531017,10.801828883979748,0.3121846870278828;9.137879299694113,6.702218249445938,0.4308004349674816;10.130769394988702,4.492259838895507,0.6417649334866071;15.942571779566267,14.571266337337361,0.4382450086726387;1.2461669482975157,4.837573459532981,0.29949674965492895;18.518876455568623,3.3945338700762884,0.23949345238434483;11.28000966184264,8.023156352274707,0.8929168702551662;7.781329335359003,1.6221301552870981,1.036964607839777;1.599677310514932,0.8842706190680005,0.8357932331810303;14.632219305342641,18.380384962240445,1.3104076507793627;11.7529894658686,5.479007574128152,0.3680077106491989;17.827690200618154,13.917779989397795,0.3652718625090092;3.319122498792631,1.2994936399564612,0.34394188046516205;2.7236729690105057,8.904837342060922,1.3857610032642498;8.47697412361617,11.839866927694747,0.3285178765388801;8.887834746941747,10.401549228856306,2.0468497310868163;3.1391780403745972,17.683906281621788,0.6757651013056898;6.449119455932984,9.82882707331117,1.2248891229441228;0.4695391136163514,3.911673050540051,0.4316878232525245;16.352054500406556,0.8639483001401529,0.634546333516023;11.701061082240226,4.595220740400651,0.26067988069064774;3.7995034263554883,15.031097014348694,0.7529463795091986;17.00931096938853,13.233018977807205,1.5356075036874082;12.217229737904253,13.180936816880138,0.4748357044462318;7.497623383534021,11.658389477923544,0.3848090392463519;3.66025951103404,11.374879803053974,0.37015275491063876;15.15717126679175,2.742146800735487,2.2596760262369298;14.736714952669253,8.452849698170333,1.1599142712246158;2.109224822457579,16.32057636302415,2.049962518775021"
