Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.091,6.133,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_1,4.956,7.930,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_2,6.799,7.075,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_3,5.171,7.100,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_4,5.681,7.639,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_5,5.057,6.157,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_6,7.527,6.553,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_7,5.794,6.810,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_8,6.250,7.979,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
0,drone_9,7.489,5.934,13.835,10.497,"15.792663989898331,17.568152579364632,0.9710125956883565;18.33478577065914,10.491968423782975,1.3615102834995816;7.647171184256061,3.5653885467427266,1.1686499312391345;10.186382236024055,17.41121681710979,2.102470891779954;16.943436351053773,17.22155061580232,0.8651134067469783;9.971420493382388,18.09296519073865,1.6729613592606367;16.230912596916404,11.601449350257372,0.21731597517037;6.3440254352403675,8.576070726392844,0.3109557947536771;11.093321249127113,1.8653152299851072,0.7829047596877887;8.35223105608962,8.937250856114138,0.31189657551607675;18.41637871056825,14.698447161549081,0.6485140182217958;19.36329856563097,6.3004339950391275,0.27070118789864256;14.345380400497294,15.318356299041728,0.6260350023169902;4.222248350850699,8.854702056836818,0.2668685069398267;17.064086925647594,18.03363373331557,0.4072455898502696;12.42822209584644,4.731342909665364,0.7574317861493276;1.4892546163756348,3.647429370564202,0.43223902598335207;18.039777618381134,17.952654951184513,1.3168221505151478;3.2175241201694575,0.9213354150174211,0.8022435716273224;2.178833758513315,0.9738041770197892,0.49124176214954346;13.030088198815358,3.143888213678883,0.4349076396904247;13.672047603783186,16.19920332085357,0.40252657666926084;13.017764261335628,16.893441907994852,0.25522427047643637;16.881147864620996,5.08995544846432,0.4241532076945296;7.886468477097153,11.198206733659195,1.9488556079625514;11.216123949634646,18.15800039701468,0.657868457385174;14.559669236637655,13.339984509862067,0.7949192410836865;3.108292635430066,6.263180952595888,0.3339448487916975;5.595434357060926,9.178035299334342,0.9073760305524812;3.155960304849536,2.4242551548525286,1.2999871782142505;15.519769687723118,14.060444190821022,1.7072420845338745;15.823511468760207,13.626370991663514,1.129514491426748;10.55047053246865,17.133901824027554,0.2798931361084452;5.982735556750432,0.5022644876371978,0.3317325339766698;14.958265952487265,7.524029418630268,0.4266323102714884;18.18390623314052,8.162483757004583,0.2636430757215076;8.194122728527523,9.573717118147856,2.112798766966546"
